Name	ReportingUnitType
Texas;Bexar County;Precinct 2094	precinct
Texas;Bexar County;Precinct 2095	precinct
Texas;Bexar County;Precinct 2096	precinct
Texas;Bexar County;Precinct 2097	precinct
Texas;Bexar County;Precinct 2098	precinct
Texas;Bexar County;Precinct 2099	precinct
Texas;Bexar County;Precinct 2100	precinct
Texas;Bexar County;Precinct 2101	precinct
Texas;Bexar County;Precinct 2102	precinct
Texas;Bexar County;Precinct 2103	precinct
Texas;Bexar County;Precinct 2104	precinct
Texas;Bexar County;Precinct 2105	precinct
Texas;Bexar County;Precinct 2106	precinct
Texas;Bexar County;Precinct 2107	precinct
Texas;Bexar County;Precinct 2108	precinct
Texas;Bexar County;Precinct 2109	precinct
Texas;Bexar County;Precinct 2110	precinct
Texas;Bexar County;Precinct 2111	precinct
Texas;Bexar County;Precinct 2112	precinct
Texas;Bexar County;Precinct 2113	precinct
Texas;Bexar County;Precinct 2114	precinct
Texas;Bexar County;Precinct 2115	precinct
Texas;Bexar County;Precinct 2116	precinct
Texas;Bexar County;Precinct 2117	precinct
Texas;Bexar County;Precinct 2118	precinct
Texas;Bexar County;Precinct 2119	precinct
Texas;Bexar County;Precinct 2120	precinct
Texas;Bexar County;Precinct 2121	precinct
Texas;Bexar County;Precinct 2122	precinct
Texas;Bexar County;Precinct 2123	precinct
Texas;Bexar County;Precinct 2124	precinct
Texas;Bexar County;Precinct 2125	precinct
Texas;Bexar County;Precinct 2126	precinct
Texas;Bexar County;Precinct 2127	precinct
Texas;Bexar County;Precinct 2128	precinct
Texas;Bexar County;Precinct 2129	precinct
Texas;Bexar County;Precinct 2130	precinct
Texas;Bexar County;Precinct 2131	precinct
Texas;Bexar County;Precinct 2132	precinct
Texas;Bexar County;Precinct 2133	precinct
Texas;Bexar County;Precinct 2134	precinct
Texas;Bexar County;Precinct 2135	precinct
Texas;Bexar County;Precinct 2136	precinct
Texas;Bexar County;Precinct 2137	precinct
Texas;Bexar County;Precinct 2138	precinct
Texas;Bexar County;Precinct 2139	precinct
Texas;Bexar County;Precinct 2140	precinct
Texas;Bexar County;Precinct 2141	precinct
Texas;Bexar County;Precinct 2142	precinct
Texas;Bexar County;Precinct 2143	precinct
Texas;Bexar County;Precinct 2144	precinct
Texas;Bexar County;Precinct 2145	precinct
Texas;Bexar County;Precinct 2146	precinct
Texas;Bexar County;Precinct 2147	precinct
Texas;Bexar County;Precinct 2148	precinct
Texas;Bexar County;Precinct 2149	precinct
Texas;Bexar County;Precinct 2150	precinct
Texas;Bexar County;Precinct 2151	precinct
Texas;Bexar County;Precinct 2152	precinct
Texas;Bexar County;Precinct 2153	precinct
Texas;Bexar County;Precinct 2154	precinct
Texas;Bexar County;Precinct 2155	precinct
Texas;Bexar County;Precinct 2156	precinct
Texas;Bexar County;Precinct 2157	precinct
Texas;Bexar County;Precinct 2158	precinct
Texas;Bexar County;Precinct 2159	precinct
Texas;Bexar County;Precinct 2160	precinct
Texas;Bexar County;Precinct 3001	precinct
Texas;Bexar County;Precinct 3002	precinct
Texas;Bexar County;Precinct 3003	precinct
Texas;Bexar County;Precinct 3004	precinct
Texas;Bexar County;Precinct 3005	precinct
Texas;Bexar County;Precinct 3006	precinct
Texas;Bexar County;Precinct 3007	precinct
Texas;Bexar County;Precinct 3008	precinct
Texas;Bexar County;Precinct 3009	precinct
Texas;Bexar County;Precinct 3010	precinct
Texas;Bexar County;Precinct 3011	precinct
Texas;Bexar County;Precinct 3012	precinct
Texas;Bexar County;Precinct 3013	precinct
Texas;Bexar County;Precinct 3014	precinct
Texas;Bexar County;Precinct 3015	precinct
Texas;Bexar County;Precinct 3016	precinct
Texas;Bexar County;Precinct 3017	precinct
Texas;Bexar County;Precinct 3018	precinct
Texas;Bexar County;Precinct 3019	precinct
Texas;Bexar County;Precinct 3020	precinct
Texas;Bexar County;Precinct 3021	precinct
Texas;Bexar County;Precinct 3022	precinct
Texas;Bexar County;Precinct 3023	precinct
Texas;Bexar County;Precinct 3024	precinct
Texas;Bexar County;Precinct 3025	precinct
Texas;Bexar County;Precinct 3026	precinct
Texas;Bexar County;Precinct 3027	precinct
Texas;Bexar County;Precinct 3028	precinct
Texas;Bexar County;Precinct 3029	precinct
Texas;Bexar County;Precinct 3030	precinct
Texas;Bexar County;Precinct 3031	precinct
Texas;Bexar County;Precinct 3032	precinct
Texas;Bexar County;Precinct 3033	precinct
Texas;Bexar County;Precinct 3034	precinct
Texas;Bexar County;Precinct 3035	precinct
Texas;Bexar County;Precinct 3036	precinct
Texas;Bexar County;Precinct 3037	precinct
Texas;Bexar County;Precinct 3038	precinct
Texas;Bexar County;Precinct 3039	precinct
Texas;Bexar County;Precinct 3040	precinct
Texas;Bexar County;Precinct 3041	precinct
Texas;Bexar County;Precinct 3042	precinct
Texas;Bexar County;Precinct 3043	precinct
Texas;Bexar County;Precinct 3044	precinct
Texas;Bexar County;Precinct 3045	precinct
Texas;Bexar County;Precinct 3046	precinct
Texas;Bexar County;Precinct 3047	precinct
Texas;Bexar County;Precinct 3048	precinct
Texas;Bexar County;Precinct 3049	precinct
Texas;Bexar County;Precinct 3050	precinct
Texas;Bexar County;Precinct 3051	precinct
Texas;Bexar County;Precinct 3052	precinct
Texas;Bexar County;Precinct 3053	precinct
Texas;Bexar County;Precinct 3054	precinct
Texas;Bexar County;Precinct 3055	precinct
Texas;Bexar County;Precinct 3056	precinct
Texas;Bexar County;Precinct 3057	precinct
Texas;Bexar County;Precinct 3058	precinct
Texas;Bexar County;Precinct 3059	precinct
Texas;Bexar County;Precinct 3060	precinct
Texas;Bexar County;Precinct 3061	precinct
Texas;Bexar County;Precinct 3062	precinct
Texas;Bexar County;Precinct 3063	precinct
Texas;Bexar County;Precinct 3064	precinct
Texas;Bexar County;Precinct 3065	precinct
Texas;Bexar County;Precinct 3066	precinct
Texas;Bexar County;Precinct 3067	precinct
Texas;Bexar County;Precinct 3068	precinct
Texas;Bexar County;Precinct 3069	precinct
Texas;Bexar County;Precinct 3070	precinct
Texas;Bexar County;Precinct 3071	precinct
Texas;Bexar County;Precinct 3072	precinct
Texas;Bexar County;Precinct 3073	precinct
Texas;Bexar County;Precinct 3074	precinct
Texas;Bexar County;Precinct 3075	precinct
Texas;Bexar County;Precinct 3076	precinct
Texas;Bexar County;Precinct 3077	precinct
Texas;Bexar County;Precinct 3078	precinct
Texas;Bexar County;Precinct 3079	precinct
Texas;Bexar County;Precinct 3080	precinct
Texas;Bexar County;Precinct 3081	precinct
Texas;Bexar County;Precinct 3082	precinct
Texas;Bexar County;Precinct 3083	precinct
Texas;Bexar County;Precinct 3084	precinct
Texas;Bexar County;Precinct 3085	precinct
Texas;Bexar County;Precinct 3086	precinct
Texas;Bexar County;Precinct 3087	precinct
Texas;Bexar County;Precinct 3088	precinct
Texas;Bexar County;Precinct 3089	precinct
Texas;Bexar County;Precinct 3090	precinct
Texas;Bexar County;Precinct 3091	precinct
Texas;Bexar County;Precinct 3092	precinct
Texas;Bexar County;Precinct 3093	precinct
Texas;Bexar County;Precinct 3094	precinct
Texas;Bexar County;Precinct 3095	precinct
Texas;Bexar County;Precinct 3096	precinct
Texas;Bexar County;Precinct 3097	precinct
Texas;Bexar County;Precinct 3098	precinct
Texas;Bexar County;Precinct 3099	precinct
Texas;Bexar County;Precinct 3100	precinct
Texas;Bexar County;Precinct 3101	precinct
Texas;Bexar County;Precinct 3102	precinct
Texas;Bexar County;Precinct 3103	precinct
Texas;Bexar County;Precinct 3104	precinct
Texas;Bexar County;Precinct 3105	precinct
Texas;Bexar County;Precinct 3106	precinct
Texas;Bexar County;Precinct 3107	precinct
Texas;Bexar County;Precinct 3108	precinct
Texas;Bexar County;Precinct 3109	precinct
Texas;Bexar County;Precinct 3110	precinct
Texas;Bexar County;Precinct 3111	precinct
Texas;Bexar County;Precinct 3112	precinct
Texas;Bexar County;Precinct 3113	precinct
Texas;Bexar County;Precinct 3114	precinct
Texas;Bexar County;Precinct 3115	precinct
Texas;Bexar County;Precinct 3116	precinct
Texas;Bexar County;Precinct 3117	precinct
Texas;Bexar County;Precinct 3118	precinct
Texas;Bexar County;Precinct 3119	precinct
Texas;Bexar County;Precinct 3120	precinct
Texas;Bexar County;Precinct 3121	precinct
Texas;Bexar County;Precinct 3122	precinct
Texas;Bexar County;Precinct 3123	precinct
Texas;Bexar County;Precinct 3124	precinct
Texas;Bexar County;Precinct 3125	precinct
Texas;Bexar County;Precinct 3126	precinct
Texas;Bexar County;Precinct 3127	precinct
Texas;Bexar County;Precinct 3128	precinct
Texas;Bexar County;Precinct 3129	precinct
Texas;Bexar County;Precinct 3130	precinct
Texas;Bexar County;Precinct 3131	precinct
Texas;Bexar County;Precinct 3132	precinct
Texas;Bexar County;Precinct 3133	precinct
Texas;Bexar County;Precinct 3134	precinct
Texas;Bexar County;Precinct 3135	precinct
Texas;Bexar County;Precinct 3136	precinct
Texas;Bexar County;Precinct 3137	precinct
Texas;Bexar County;Precinct 3138	precinct
Texas;Bexar County;Precinct 3139	precinct
Texas;Bexar County;Precinct 3140	precinct
Texas;Bexar County;Precinct 3141	precinct
Texas;Bexar County;Precinct 3142	precinct
Texas;Bexar County;Precinct 3143	precinct
Texas;Bexar County;Precinct 3144	precinct
Texas;Bexar County;Precinct 3145	precinct
Texas;Bexar County;Precinct 3146	precinct
Texas;Bexar County;Precinct 3147	precinct
Texas;Bexar County;Precinct 3148	precinct
Texas;Bexar County;Precinct 3149	precinct
Texas;Bexar County;Precinct 3150	precinct
Texas;Bexar County;Precinct 3151	precinct
Texas;Bexar County;Precinct 3152	precinct
Texas;Bexar County;Precinct 3153	precinct
Texas;Bexar County;Precinct 3154	precinct
Texas;Bexar County;Precinct 3155	precinct
Texas;Bexar County;Precinct 3156	precinct
Texas;Bexar County;Precinct 3157	precinct
Texas;Bexar County;Precinct 3158	precinct
Texas;Bexar County;Precinct 3159	precinct
Texas;Bexar County;Precinct 3160	precinct
Texas;Bexar County;Precinct 3161	precinct
Texas;Bexar County;Precinct 3162	precinct
Texas;Bexar County;Precinct 3163	precinct
Texas;Bexar County;Precinct 3164	precinct
Texas;Bexar County;Precinct 3165	precinct
Texas;Bexar County;Precinct 3166	precinct
Texas;Bexar County;Precinct 3167	precinct
Texas;Bexar County;Precinct 3168	precinct
Texas;Bexar County;Precinct 3169	precinct
Texas;Bexar County;Precinct 3170	precinct
Texas;Bexar County;Precinct 3171	precinct
Texas;Bexar County;Precinct 3172	precinct
Texas;Bexar County;Precinct 3173	precinct
Texas;Bexar County;Precinct 3174	precinct
Texas;Bexar County;Precinct 3175	precinct
Texas;Bexar County;Precinct 3176	precinct
Texas;Bexar County;Precinct 3177	precinct
Texas;Bexar County;Precinct 3178	precinct
Texas;Bexar County;Precinct 3179	precinct
Texas;Bexar County;Precinct 3180	precinct
Texas;Bexar County;Precinct 3181	precinct
Texas;Bexar County;Precinct 3182	precinct
Texas;Bexar County;Precinct 3183	precinct
Texas;Bexar County;Precinct 3184	precinct
Texas;Bexar County;Precinct 3185	precinct
Texas;Bexar County;Precinct 3186	precinct
Texas;Bexar County;Precinct 3187	precinct
Texas;Bexar County;Precinct 3188	precinct
Texas;Bexar County;Precinct 3189	precinct
Texas;Bexar County;Precinct 3190	precinct
Texas;Bexar County;Precinct 3191	precinct
Texas;Bexar County;Precinct 3192	precinct
Texas;Bexar County;Precinct 3193	precinct
Texas;Bexar County;Precinct 3194	precinct
Texas;Bexar County;Precinct 3195	precinct
Texas;Bexar County;Precinct 3196	precinct
Texas;Bexar County;Precinct 3197	precinct
Texas;Bexar County;Precinct 3198	precinct
Texas;Bexar County;Precinct 3199	precinct
Texas;Bexar County;Precinct 3200	precinct
Texas;Bexar County;Precinct 3201	precinct
Texas;Bexar County;Precinct 3202	precinct
Texas;Bexar County;Precinct 3203	precinct
Texas;Bexar County;Precinct 3204	precinct
Texas;Bexar County;Precinct 3205	precinct
Texas;Bexar County;Precinct 3206	precinct
Texas;Bexar County;Precinct 3207	precinct
Texas;Bexar County;Precinct 3208	precinct
Texas;Bexar County;Precinct 4001	precinct
Texas;Bexar County;Precinct 4002	precinct
Texas;Bexar County;Precinct 4003	precinct
Texas;Bexar County;Precinct 4004	precinct
Texas;Bexar County;Precinct 4005	precinct
Texas;Bexar County;Precinct 4006	precinct
Texas;Bexar County;Precinct 4007	precinct
Texas;Bexar County;Precinct 4008	precinct
Texas;Bexar County;Precinct 4009	precinct
Texas;Bexar County;Precinct 4010	precinct
Texas;Bexar County;Precinct 4011	precinct
Texas;Bexar County;Precinct 4012	precinct
Texas;Bexar County;Precinct 4013	precinct
Texas;Bexar County;Precinct 4014	precinct
Texas;Bexar County;Precinct 4015	precinct
Texas;Bexar County;Precinct 4016	precinct
Texas;Bexar County;Precinct 4017	precinct
Texas;Bexar County;Precinct 4018	precinct
Texas;Bexar County;Precinct 4019	precinct
Texas;Bexar County;Precinct 4020	precinct
Texas;Bexar County;Precinct 4021	precinct
Texas;Bexar County;Precinct 4022	precinct
Texas;Bexar County;Precinct 4023	precinct
Texas;Bexar County;Precinct 4024	precinct
Texas;Bexar County;Precinct 4025	precinct
Texas;Bexar County;Precinct 4026	precinct
Texas;Bexar County;Precinct 4027	precinct
Texas;Bexar County;Precinct 4028	precinct
Texas;Bexar County;Precinct 4029	precinct
Texas;Bexar County;Precinct 4030	precinct
Texas;Bexar County;Precinct 4031	precinct
Texas;Bexar County;Precinct 4032	precinct
Texas;Bexar County;Precinct 4033	precinct
Texas;Bexar County;Precinct 4034	precinct
Texas;Bexar County;Precinct 4035	precinct
Texas;Bexar County;Precinct 4036	precinct
Texas;Bexar County;Precinct 4037	precinct
Texas;Bexar County;Precinct 4038	precinct
Texas;Bexar County;Precinct 4039	precinct
Texas;Bexar County;Precinct 4040	precinct
Texas;Bexar County;Precinct 4041	precinct
Texas;Bexar County;Precinct 4042	precinct
Texas;Bexar County;Precinct 4043	precinct
Texas;Bexar County;Precinct 4044	precinct
Texas;Bexar County;Precinct 4045	precinct
Texas;Bexar County;Precinct 4046	precinct
Texas;Bexar County;Precinct 4047	precinct
Texas;Bexar County;Precinct 4048	precinct
Texas;Bexar County;Precinct 4049	precinct
Texas;Bexar County;Precinct 4050	precinct
Texas;Bexar County;Precinct 4051	precinct
Texas;Bexar County;Precinct 4052	precinct
Texas;Bexar County;Precinct 4053	precinct
Texas;Bexar County;Precinct 4054	precinct
Texas;Bexar County;Precinct 4055	precinct
Texas;Bexar County;Precinct 4056	precinct
Texas;Bexar County;Precinct 4057	precinct
Texas;Bexar County;Precinct 4058	precinct
Texas;Bexar County;Precinct 4059	precinct
Texas;Bexar County;Precinct 4060	precinct
Texas;Bexar County;Precinct 4061	precinct
Texas;Bexar County;Precinct 4062	precinct
Texas;Bexar County;Precinct 4063	precinct
Texas;Bexar County;Precinct 4064	precinct
Texas;Bexar County;Precinct 4065	precinct
Texas;Bexar County;Precinct 4066	precinct
Texas;Bexar County;Precinct 4067	precinct
Texas;Bexar County;Precinct 4068	precinct
Texas;Bexar County;Precinct 4069	precinct
Texas;Bexar County;Precinct 4070	precinct
Texas;Bexar County;Precinct 4071	precinct
Texas;Bexar County;Precinct 4072	precinct
Texas;Bexar County;Precinct 4073	precinct
Texas;Bexar County;Precinct 4074	precinct
Texas;Bexar County;Precinct 4075	precinct
Texas;Bexar County;Precinct 4076	precinct
Texas;Bexar County;Precinct 4077	precinct
Texas;Bexar County;Precinct 4078	precinct
Texas;Bexar County;Precinct 4079	precinct
Texas;Bexar County;Precinct 4080	precinct
Texas;Bexar County;Precinct 4081	precinct
Texas;Bexar County;Precinct 4082	precinct
Texas;Bexar County;Precinct 4083	precinct
Texas;Bexar County;Precinct 4084	precinct
Texas;Bexar County;Precinct 4085	precinct
Texas;Bexar County;Precinct 4086	precinct
Texas;Bexar County;Precinct 4087	precinct
Texas;Bexar County;Precinct 4088	precinct
Texas;Bexar County;Precinct 4089	precinct
Texas;Bexar County;Precinct 4090	precinct
Texas;Bexar County;Precinct 4091	precinct
Texas;Bexar County;Precinct 4092	precinct
Texas;Bexar County;Precinct 4093	precinct
Texas;Bexar County;Precinct 4094	precinct
Texas;Bexar County;Precinct 4095	precinct
Texas;Bexar County;Precinct 4096	precinct
Texas;Bexar County;Precinct 4097	precinct
Texas;Bexar County;Precinct 4098	precinct
Texas;Bexar County;Precinct 4099	precinct
Texas;Bexar County;Precinct 4100	precinct
Texas;Bexar County;Precinct 4101	precinct
